,Longitude,Latitude,Annual Average
76609,128.75,68.75,21.308333333333334
76610,128.75,68.25,19.275000000000002
76611,128.75,67.75,18.291666666666668
76612,128.75,67.25,18.791666666666668
76613,128.75,66.75,20.075
76614,128.75,66.25,22.383333333333336
76615,128.75,65.75,24.716666666666665
76616,128.75,65.25,24.74166666666667
76617,128.75,64.75,23.283333333333335
76618,128.75,64.25,21.716666666666665
76619,128.75,63.75,20.358333333333334
76620,128.75,63.25,18.741666666666664
76621,128.75,62.75,16.958333333333332
76622,128.75,62.25,17.466666666666665
76623,128.75,61.75,20.675
76624,128.75,61.25,21.64166666666667
76625,128.75,60.75,23.066666666666666
76626,128.75,60.25,25.425000000000008
76627,128.75,59.75,31.016666666666666
76628,128.75,59.25,36.033333333333324
76629,128.75,58.75,39.358333333333334
76630,128.75,58.25,40.30833333333333
76631,128.75,57.75,39.96666666666666
76632,128.75,57.25,38.34166666666666
76633,128.75,56.75,41.425000000000004
76634,128.75,56.25,45.87499999999999
76635,128.75,55.75,47.70000000000001
76636,128.75,55.25,48.95000000000001
76637,128.75,54.75,53.4
76638,128.75,54.25,44.66666666666666
76639,128.75,53.75,40.083333333333336
76640,128.75,53.25,36.99166666666667
76641,128.75,52.75,33.425000000000004
76642,128.75,52.25,31.0
76643,128.75,51.75,31.26666666666667
76644,128.75,51.25,35.80833333333333
76645,128.75,50.75,33.800000000000004
76646,128.75,50.25,35.76666666666667
76647,128.75,49.75,38.56666666666667
76648,128.75,49.25,38.56666666666667
76649,128.75,48.75,37.608333333333334
76650,128.75,48.25,40.483333333333334
76651,128.75,47.75,40.43333333333333
76652,128.75,47.25,37.2
76653,128.75,46.75,33.833333333333336
76654,128.75,46.25,32.69166666666667
76655,128.75,45.75,35.80833333333333
76656,128.75,45.25,45.1
76657,128.75,44.75,48.199999999999996
76658,128.75,44.25,47.074999999999996
76659,128.75,43.75,49.44166666666667
76660,128.75,43.25,49.44999999999999
76661,128.75,42.75,45.35833333333333
76662,128.75,42.25,51.03333333333334
76663,128.75,41.75,57.35
76664,128.75,41.25,48.0
76665,128.75,40.75,50.49166666666667
76666,128.75,37.75,107.39166666666665
76667,128.75,37.25,69.71666666666667
76668,128.75,36.75,58.57500000000001
76669,128.75,36.25,62.64166666666667
76670,128.75,35.75,69.96666666666665
76671,128.75,35.25,85.28333333333332
76672,128.75,-3.25,157.675
76673,128.75,-15.25,96.88333333333334
76674,128.75,-15.75,101.49999999999999
76675,128.75,-16.25,90.175
76676,128.75,-16.75,100.8
76677,128.75,-17.25,95.575
76678,128.75,-17.75,90.83333333333336
76679,128.75,-18.25,83.76666666666667
76680,128.75,-18.75,83.37499999999999
76681,128.75,-19.25,83.76666666666667
76682,128.75,-19.75,76.89166666666667
76683,128.75,-20.25,70.88333333333334
76684,128.75,-20.75,69.325
76685,128.75,-21.25,69.25833333333334
76686,128.75,-21.75,68.89166666666667
76687,128.75,-22.25,68.06666666666665
76688,128.75,-22.75,66.39166666666668
76689,128.75,-23.25,66.43333333333332
76690,128.75,-23.75,67.91666666666669
76691,128.75,-24.25,70.09166666666667
76692,128.75,-24.75,71.79166666666667
76693,128.75,-25.25,72.75
76694,128.75,-25.75,71.78333333333333
76695,128.75,-26.25,70.33333333333333
76696,128.75,-26.75,67.91666666666667
76697,128.75,-27.25,61.55833333333334
76698,128.75,-27.75,49.19166666666666
76699,128.75,-28.25,35.15833333333334
76700,128.75,-28.75,28.325
76701,128.75,-29.25,26.666666666666668
76702,128.75,-29.75,26.28333333333333
76703,128.75,-30.25,26.075
76704,128.75,-30.75,26.816666666666666
76705,128.75,-31.25,31.525000000000002
76706,128.75,-31.75,34.475
76707,128.75,-67.25,51.458333333333336
76708,128.75,-67.75,50.81666666666666
76709,128.75,-68.25,50.25000000000001
76710,128.75,-68.75,49.69166666666667
76711,128.75,-69.25,49.15
76712,128.75,-69.75,48.60833333333334
76713,128.75,-70.25,48.14166666666667
76714,128.75,-70.75,47.86666666666667
76715,128.75,-71.25,47.12499999999999
76716,128.75,-71.75,44.708333333333336
76717,128.75,-72.25,40.275
76718,128.75,-72.75,32.78333333333333
76719,128.75,-73.25,23.808333333333334
76720,128.75,-73.75,15.916666666666666
76721,128.75,-74.25,9.108333333333333
76722,128.75,-74.75,4.425000000000001
76723,128.75,-75.25,2.3916666666666666
76724,128.75,-75.75,1.366666666666667
76725,128.75,-76.25,1.0833333333333333
76726,128.75,-76.75,1.1416666666666666
76727,128.75,-77.25,1.15
76728,128.75,-77.75,1.225
76729,128.75,-78.25,1.4249999999999998
76730,128.75,-78.75,1.6083333333333334
76731,128.75,-79.25,1.883333333333333
76732,128.75,-79.75,2.1833333333333336
76733,128.75,-80.25,2.433333333333333
76734,128.75,-80.75,2.8333333333333326
76735,128.75,-81.25,3.2249999999999996
76736,128.75,-81.75,3.0416666666666665
76737,128.75,-82.25,3.0
76738,128.75,-82.75,3.0499999999999994
76739,128.75,-83.25,3.016666666666666
76740,128.75,-83.75,2.983333333333334
76741,128.75,-84.25,2.766666666666667
76742,128.75,-84.75,2.4999999999999996
76743,128.75,-85.25,2.1666666666666665
76744,128.75,-85.75,1.8916666666666666
76745,128.75,-86.25,1.5250000000000001
76746,128.75,-86.75,1.1749999999999998
76747,128.75,-87.25,0.8416666666666668
76748,128.75,-87.75,0.45
76749,128.75,-88.25,0.19999999999999998
76750,128.75,-88.75,0.08333333333333333
76751,128.75,-89.25,0.049999999999999996
76752,128.75,-89.75,0.049999999999999996
76753,129.25,72.75,26.15833333333333
76754,129.25,72.25,30.375
76755,129.25,71.75,35.96666666666667
76756,129.25,71.25,33.89166666666667
76757,129.25,70.75,29.191666666666663
76758,129.25,70.25,28.10833333333333
76759,129.25,69.75,26.391666666666666
76760,129.25,69.25,23.46666666666667
76761,129.25,68.75,20.491666666666667
76762,129.25,68.25,18.1
76763,129.25,67.75,16.816666666666666
76764,129.25,67.25,17.25
76765,129.25,66.75,18.566666666666666
76766,129.25,66.25,20.908333333333335
76767,129.25,65.75,24.01666666666667
76768,129.25,65.25,24.71666666666667
76769,129.25,64.75,23.049999999999997
76770,129.25,64.25,20.691666666666666
76771,129.25,63.75,19.35833333333333
76772,129.25,63.25,18.36666666666667
76773,129.25,62.75,15.991666666666667
76774,129.25,62.25,15.499999999999998
76775,129.25,61.75,20.991666666666667
76776,129.25,61.25,21.46666666666667
76777,129.25,60.75,22.741666666666664
76778,129.25,60.25,24.858333333333334
76779,129.25,59.75,28.425
76780,129.25,59.25,34.05
76781,129.25,58.75,37.725
76782,129.25,58.25,38.666666666666664
76783,129.25,57.75,37.958333333333336
76784,129.25,57.25,38.35
76785,129.25,56.75,41.56666666666666
76786,129.25,56.25,45.25
76787,129.25,55.75,47.291666666666664
76788,129.25,55.25,48.86666666666667
76789,129.25,54.75,50.61666666666667
76790,129.25,54.25,46.14166666666667
76791,129.25,53.75,42.85833333333333
76792,129.25,53.25,40.30833333333333
76793,129.25,52.75,34.30833333333333
76794,129.25,52.25,31.70833333333334
76795,129.25,51.75,31.433333333333337
76796,129.25,51.25,36.96666666666667
76797,129.25,50.75,31.86666666666667
76798,129.25,50.25,38.40833333333334
76799,129.25,49.75,40.358333333333334
76800,129.25,49.25,40.574999999999996
76801,129.25,48.75,40.291666666666664
76802,129.25,48.25,41.06666666666667
76803,129.25,47.75,40.55833333333333
76804,129.25,47.25,37.550000000000004
76805,129.25,46.75,34.358333333333334
76806,129.25,46.25,31.59166666666667
76807,129.25,45.75,35.94166666666667
76808,129.25,45.25,42.275
76809,129.25,44.75,48.85833333333334
76810,129.25,44.25,48.28333333333333
76811,129.25,43.75,45.15
76812,129.25,43.25,40.208333333333336
76813,129.25,42.75,42.541666666666664
76814,129.25,42.25,43.57500000000001
76815,129.25,41.75,51.574999999999996
76816,129.25,41.25,52.33333333333332
76817,129.25,40.75,54.58333333333334
76818,129.25,37.25,80.95
76819,129.25,36.75,68.28333333333333
76820,129.25,36.25,78.2
76821,129.25,35.75,71.64166666666667
76822,129.25,34.25,143.05833333333334
76823,129.25,28.25,231.7083333333333
76824,129.25,-3.25,220.73333333333335
76825,129.25,-15.25,97.45
76826,129.25,-15.75,98.55
76827,129.25,-16.25,99.69166666666666
76828,129.25,-16.75,92.90833333333332
76829,129.25,-17.25,92.95833333333333
76830,129.25,-17.75,91.90000000000002
76831,129.25,-18.25,82.95
76832,129.25,-18.75,79.14999999999999
76833,129.25,-19.25,78.97500000000001
76834,129.25,-19.75,76.95833333333333
76835,129.25,-20.25,74.275
76836,129.25,-20.75,72.28333333333335
76837,129.25,-21.25,70.74166666666666
76838,129.25,-21.75,69.925
76839,129.25,-22.25,68.01666666666667
76840,129.25,-22.75,65.23333333333333
76841,129.25,-23.25,64.04166666666667
76842,129.25,-23.75,65.08333333333334
76843,129.25,-24.25,67.09166666666665
76844,129.25,-24.75,68.85833333333333
76845,129.25,-25.25,69.59166666666667
76846,129.25,-25.75,69.125
76847,129.25,-26.25,68.02499999999999
76848,129.25,-26.75,66.14999999999999
76849,129.25,-27.25,60.35
76850,129.25,-27.75,48.59166666666667
76851,129.25,-28.25,34.99166666666667
76852,129.25,-28.75,28.775000000000002
76853,129.25,-29.25,27.025000000000002
76854,129.25,-29.75,27.016666666666666
76855,129.25,-30.25,27.575
76856,129.25,-30.75,28.73333333333333
76857,129.25,-31.25,31.758333333333336
76858,129.25,-67.25,51.51666666666666
76859,129.25,-67.75,50.791666666666664
76860,129.25,-68.25,50.208333333333336
76861,129.25,-68.75,49.69166666666666
76862,129.25,-69.25,49.199999999999996
76863,129.25,-69.75,48.775
76864,129.25,-70.25,48.208333333333336
76865,129.25,-70.75,48.0
76866,129.25,-71.25,47.4
76867,129.25,-71.75,45.81666666666666
76868,129.25,-72.25,40.74999999999999
76869,129.25,-72.75,33.57500000000001
76870,129.25,-73.25,24.575000000000003
76871,129.25,-73.75,16.05
76872,129.25,-74.25,8.933333333333335
76873,129.25,-74.75,4.25
76874,129.25,-75.25,2.266666666666667
76875,129.25,-75.75,1.4666666666666668
76876,129.25,-76.25,1.0833333333333333
76877,129.25,-76.75,1.1333333333333333
76878,129.25,-77.25,1.2083333333333333
76879,129.25,-77.75,1.3833333333333335
76880,129.25,-78.25,1.4833333333333334
76881,129.25,-78.75,1.7666666666666668
76882,129.25,-79.25,2.0083333333333333
76883,129.25,-79.75,2.2916666666666665
76884,129.25,-80.25,2.541666666666667
76885,129.25,-80.75,2.9416666666666664
76886,129.25,-81.25,3.366666666666666
76887,129.25,-81.75,3.266666666666666
76888,129.25,-82.25,3.1333333333333333
76889,129.25,-82.75,3.1416666666666675
76890,129.25,-83.25,3.6333333333333333
76891,129.25,-83.75,3.0666666666666664
76892,129.25,-84.25,2.85
76893,129.25,-84.75,2.5666666666666664
76894,129.25,-85.25,2.233333333333334
76895,129.25,-85.75,1.9166666666666667
76896,129.25,-86.25,1.5416666666666667
76897,129.25,-86.75,1.1916666666666667
76898,129.25,-87.25,0.8500000000000001
76899,129.25,-87.75,0.4583333333333333
76900,129.25,-88.25,0.20833333333333334
76901,129.25,-88.75,0.08333333333333333
76902,129.25,-89.25,0.049999999999999996
76903,129.25,-89.75,0.049999999999999996
76904,129.75,70.75,29.5
76905,129.75,70.25,27.599999999999998
76906,129.75,69.75,25.700000000000003
76907,129.75,69.25,22.666666666666668
76908,129.75,68.75,19.60833333333333
76909,129.75,68.25,17.366666666666664
76910,129.75,67.75,15.366666666666667
76911,129.75,67.25,15.641666666666667
76912,129.75,66.75,17.250000000000004
76913,129.75,66.25,19.633333333333333
76914,129.75,65.75,23.25
76915,129.75,65.25,24.900000000000002
76916,129.75,64.75,23.100000000000005
76917,129.75,64.25,19.908333333333335
76918,129.75,63.75,18.575
76919,129.75,63.25,18.016666666666666
76920,129.75,62.75,15.33333333333333
76921,129.75,62.25,11.433333333333335
76922,129.75,61.75,21.65833333333333
76923,129.75,61.25,21.391666666666666
76924,129.75,60.75,22.849999999999998
76925,129.75,60.25,24.283333333333328
76926,129.75,59.75,27.791666666666668
76927,129.75,59.25,33.300000000000004
76928,129.75,58.75,37.28333333333333
76929,129.75,58.25,37.55833333333333
76930,129.75,57.75,37.20833333333333
76931,129.75,57.25,39.28333333333334
76932,129.75,56.75,42.65833333333334
76933,129.75,56.25,45.675000000000004
76934,129.75,55.75,46.75
76935,129.75,55.25,47.09166666666667
76936,129.75,54.75,45.849999999999994
76937,129.75,54.25,45.23333333333332
76938,129.75,53.75,44.48333333333333
76939,129.75,53.25,43.50833333333333
76940,129.75,52.75,35.85833333333333
76941,129.75,52.25,30.558333333333337
76942,129.75,51.75,33.43333333333333
76943,129.75,51.25,36.10833333333334
76944,129.75,50.75,36.00833333333333
76945,129.75,50.25,42.61666666666667
76946,129.75,49.75,43.34166666666666
76947,129.75,49.25,44.46666666666667
76948,129.75,48.75,42.574999999999996
76949,129.75,48.25,41.48333333333333
76950,129.75,47.75,39.574999999999996
76951,129.75,47.25,36.90833333333334
76952,129.75,46.75,38.791666666666664
76953,129.75,46.25,32.491666666666674
76954,129.75,45.75,34.6
76955,129.75,45.25,38.84166666666666
76956,129.75,44.75,48.51666666666665
76957,129.75,44.25,46.599999999999994
76958,129.75,43.75,42.416666666666664
76959,129.75,43.25,38.949999999999996
76960,129.75,42.75,39.84166666666667
76961,129.75,42.25,47.26666666666667
76962,129.75,41.75,46.275
76963,129.75,33.75,139.93333333333334
76964,129.75,33.25,195.14166666666665
76965,129.75,-3.25,238.95833333333337
76966,129.75,-14.25,98.48333333333333
76967,129.75,-14.75,100.05833333333332
76968,129.75,-15.25,97.88333333333334
76969,129.75,-15.75,96.56666666666666
76970,129.75,-16.25,93.63333333333334
76971,129.75,-16.75,89.3
76972,129.75,-17.25,87.35833333333335
76973,129.75,-17.75,85.375
76974,129.75,-18.25,82.31666666666668
76975,129.75,-18.75,77.77499999999999
76976,129.75,-19.25,76.96666666666667
76977,129.75,-19.75,76.69166666666666
76978,129.75,-20.25,75.31666666666668
76979,129.75,-20.75,73.53333333333335
76980,129.75,-21.25,71.10000000000001
76981,129.75,-21.75,69.58333333333333
76982,129.75,-22.25,67.70833333333333
76983,129.75,-22.75,64.50833333333334
76984,129.75,-23.25,62.083333333333336
76985,129.75,-23.75,61.925000000000004
76986,129.75,-24.25,63.25
76987,129.75,-24.75,64.63333333333333
76988,129.75,-25.25,65.43333333333332
76989,129.75,-25.75,65.41666666666667
76990,129.75,-26.25,64.69166666666668
76991,129.75,-26.75,63.175000000000004
76992,129.75,-27.25,58.15
76993,129.75,-27.75,46.96666666666667
76994,129.75,-28.25,34.68333333333333
76995,129.75,-28.75,29.099999999999998
76996,129.75,-29.25,27.5
76997,129.75,-29.75,27.591666666666665
76998,129.75,-30.25,28.3
76999,129.75,-30.75,29.25833333333333
77000,129.75,-31.25,30.23333333333333
77001,129.75,-67.25,51.508333333333326
77002,129.75,-67.75,50.724999999999994
77003,129.75,-68.25,50.13333333333333
77004,129.75,-68.75,49.633333333333326
77005,129.75,-69.25,49.18333333333334
77006,129.75,-69.75,48.73333333333333
77007,129.75,-70.25,48.30833333333334
77008,129.75,-70.75,47.94166666666667
77009,129.75,-71.25,47.6
77010,129.75,-71.75,46.008333333333326
77011,129.75,-72.25,41.6
77012,129.75,-72.75,34.35
77013,129.75,-73.25,24.95
77014,129.75,-73.75,16.175
77015,129.75,-74.25,8.758333333333335
77016,129.75,-74.75,4.05
77017,129.75,-75.25,2.158333333333333
77018,129.75,-75.75,1.3666666666666665
77019,129.75,-76.25,1.1583333333333334
77020,129.75,-76.75,1.1916666666666667
77021,129.75,-77.25,1.2833333333333332
77022,129.75,-77.75,1.3833333333333335
77023,129.75,-78.25,1.6416666666666666
77024,129.75,-78.75,1.9333333333333333
77025,129.75,-79.25,2.1083333333333334
77026,129.75,-79.75,2.3833333333333333
77027,129.75,-80.25,2.6499999999999995
77028,129.75,-80.75,3.1
77029,129.75,-81.25,3.483333333333334
77030,129.75,-81.75,3.491666666666667
77031,129.75,-82.25,3.85
77032,129.75,-82.75,3.2750000000000004
77033,129.75,-83.25,3.766666666666667
77034,129.75,-83.75,3.183333333333333
77035,129.75,-84.25,2.9
77036,129.75,-84.75,2.6166666666666667
77037,129.75,-85.25,2.275
77038,129.75,-85.75,1.9666666666666668
77039,129.75,-86.25,1.5583333333333333
77040,129.75,-86.75,1.2333333333333334
77041,129.75,-87.25,0.875
77042,129.75,-87.75,0.4666666666666666
77043,129.75,-88.25,0.20833333333333334
77044,129.75,-88.75,0.08333333333333333
77045,129.75,-89.25,0.049999999999999996
77046,129.75,-89.75,0.049999999999999996
77047,130.25,70.75,29.375
77048,130.25,70.25,27.183333333333334
77049,130.25,69.75,25.041666666666668
77050,130.25,69.25,21.950000000000003
77051,130.25,68.75,18.85833333333333
77052,130.25,68.25,16.325
77053,130.25,67.75,14.325000000000003
77054,130.25,67.25,14.325000000000001
77055,130.25,66.75,15.908333333333333
77056,130.25,66.25,18.55
77057,130.25,65.75,22.608333333333334
77058,130.25,65.25,25.141666666666666
77059,130.25,64.75,23.208333333333332
77060,130.25,64.25,18.924999999999997
77061,130.25,63.75,17.46666666666667
77062,130.25,63.25,17.258333333333333
77063,130.25,62.75,15.266666666666667
77064,130.25,62.25,13.808333333333335
77065,130.25,61.75,20.416666666666668
77066,130.25,61.25,21.583333333333332
77067,130.25,60.75,23.15833333333333
77068,130.25,60.25,24.34166666666667
77069,130.25,59.75,27.783333333333335
77070,130.25,59.25,33.49166666666667
77071,130.25,58.75,37.87500000000001
77072,130.25,58.25,37.15
77073,130.25,57.75,36.541666666666664
77074,130.25,57.25,39.87500000000001
77075,130.25,56.75,44.083333333333336
77076,130.25,56.25,46.5
77077,130.25,55.75,46.625
77078,130.25,55.25,44.775
77079,130.25,54.75,40.916666666666664
77080,130.25,54.25,42.93333333333334
77081,130.25,53.75,44.71666666666667
77082,130.25,53.25,44.38333333333333
77083,130.25,52.75,36.90833333333334
77084,130.25,52.25,31.59166666666667
77085,130.25,51.75,34.9
77086,130.25,51.25,37.93333333333333
77087,130.25,50.75,39.775
77088,130.25,50.25,46.96666666666667
77089,130.25,49.75,45.65
77090,130.25,49.25,46.95833333333334
77091,130.25,48.75,41.925
77092,130.25,48.25,41.34166666666667
77093,130.25,47.75,38.5
77094,130.25,47.25,36.74166666666667
77095,130.25,46.75,34.983333333333334
77096,130.25,46.25,33.71666666666666
77097,130.25,45.75,31.35833333333333
77098,130.25,45.25,37.08333333333333
77099,130.25,44.75,36.44166666666667
77100,130.25,44.25,38.675000000000004
77101,130.25,43.75,41.591666666666676
77102,130.25,43.25,43.92499999999999
77103,130.25,42.75,45.449999999999996
77104,130.25,42.25,50.025
77105,130.25,33.25,164.04166666666666
77106,130.25,32.75,204.45833333333337
77107,130.25,31.75,183.19166666666663
77108,130.25,-1.75,190.09166666666667
77109,130.25,-3.25,163.04166666666666
77110,130.25,-11.75,119.40833333333336
77111,130.25,-13.25,116.17500000000001
77112,130.25,-13.75,123.08333333333333
77113,130.25,-14.25,117.86666666666666
77114,130.25,-14.75,103.88333333333334
77115,130.25,-15.25,93.11666666666667
77116,130.25,-15.75,92.10000000000001
77117,130.25,-16.25,85.675
77118,130.25,-16.75,81.8
77119,130.25,-17.25,81.29166666666667
77120,130.25,-17.75,81.15833333333335
77121,130.25,-18.25,80.7
77122,130.25,-18.75,78.85833333333333
77123,130.25,-19.25,77.39999999999999
77124,130.25,-19.75,76.18333333333332
77125,130.25,-20.25,74.825
77126,130.25,-20.75,72.61666666666666
77127,130.25,-21.25,70.25
77128,130.25,-21.75,68.24166666666666
77129,130.25,-22.25,66.22500000000001
77130,130.25,-22.75,63.6
77131,130.25,-23.25,60.791666666666664
77132,130.25,-23.75,59.09166666666666
77133,130.25,-24.25,59.458333333333336
77134,130.25,-24.75,60.44166666666666
77135,130.25,-25.25,61.19166666666666
77136,130.25,-25.75,61.34166666666667
77137,130.25,-26.25,60.875
77138,130.25,-26.75,59.25833333333333
77139,130.25,-27.25,54.88333333333333
77140,130.25,-27.75,45.53333333333333
77141,130.25,-28.25,34.49166666666667
77142,130.25,-28.75,28.825
77143,130.25,-29.25,27.441666666666666
77144,130.25,-29.75,27.599999999999998
77145,130.25,-30.25,27.75
77146,130.25,-30.75,29.091666666666665
77147,130.25,-31.25,28.83333333333334
77148,130.25,-66.75,53.94166666666666
77149,130.25,-67.25,51.67499999999999
77150,130.25,-67.75,50.824999999999996
77151,130.25,-68.25,50.19166666666666
77152,130.25,-68.75,49.666666666666664
77153,130.25,-69.25,49.21666666666667
77154,130.25,-69.75,48.800000000000004
77155,130.25,-70.25,48.366666666666674
77156,130.25,-70.75,48.03333333333334
77157,130.25,-71.25,47.75
77158,130.25,-71.75,46.30833333333334
77159,130.25,-72.25,42.50833333333333
77160,130.25,-72.75,35.14166666666667
77161,130.25,-73.25,25.625
77162,130.25,-73.75,16.325
77163,130.25,-74.25,8.591666666666667
77164,130.25,-74.75,3.8499999999999996
77165,130.25,-75.25,2.1833333333333336
77166,130.25,-75.75,1.3666666666666665
77167,130.25,-76.25,1.225
77168,130.25,-76.75,1.3499999999999999
77169,130.25,-77.25,1.4166666666666667
77170,130.25,-77.75,1.5166666666666666
77171,130.25,-78.25,1.7750000000000001
77172,130.25,-78.75,2.1166666666666667
77173,130.25,-79.25,2.216666666666667
77174,130.25,-79.75,2.525
77175,130.25,-80.25,2.7750000000000004
77176,130.25,-80.75,3.225
77177,130.25,-81.25,3.65
77178,130.25,-81.75,3.775
77179,130.25,-82.25,3.4583333333333335
77180,130.25,-82.75,3.4
77181,130.25,-83.25,3.858333333333334
77182,130.25,-83.75,3.3000000000000003
77183,130.25,-84.25,2.991666666666666
77184,130.25,-84.75,2.6833333333333336
77185,130.25,-85.25,2.3249999999999997
77186,130.25,-85.75,1.991666666666667
77187,130.25,-86.25,1.5916666666666668
77188,130.25,-86.75,1.2333333333333334
77189,130.25,-87.25,0.8500000000000001
77190,130.25,-87.75,0.4666666666666666
77191,130.25,-88.25,0.19999999999999998
77192,130.25,-88.75,0.08333333333333333
77193,130.25,-89.25,0.049999999999999996
77194,130.25,-89.75,0.049999999999999996
77195,130.75,70.75,29.091666666666665
77196,130.75,70.25,26.78333333333333
77197,130.75,69.75,24.408333333333335
77198,130.75,69.25,21.183333333333334
77199,130.75,68.75,18.133333333333336
77200,130.75,68.25,15.516666666666666
77201,130.75,67.75,13.449999999999998
77202,130.75,67.25,13.283333333333333
77203,130.75,66.75,14.850000000000003
77204,130.75,66.25,17.599999999999998
77205,130.75,65.75,21.849999999999998
77206,130.75,65.25,24.674999999999997
77207,130.75,64.75,22.875
77208,130.75,64.25,17.341666666666665
77209,130.75,63.75,15.866666666666669
77210,130.75,63.25,16.4
77211,130.75,62.75,15.799999999999999
77212,130.75,62.25,16.05
77213,130.75,61.75,19.675
77214,130.75,61.25,21.95
77215,130.75,60.75,23.525000000000002
77216,130.75,60.25,24.791666666666668
77217,130.75,59.75,28.025000000000002
77218,130.75,59.25,33.824999999999996
77219,130.75,58.75,38.28333333333333
77220,130.75,58.25,37.09166666666667
77221,130.75,57.75,35.94166666666667
77222,130.75,57.25,40.44166666666667
77223,130.75,56.75,45.324999999999996
77224,130.75,56.25,47.550000000000004
77225,130.75,55.75,46.88333333333335
77226,130.75,55.25,43.84166666666667
77227,130.75,54.75,40.03333333333333
77228,130.75,54.25,41.71666666666667
77229,130.75,53.75,45.133333333333326
77230,130.75,53.25,44.15
77231,130.75,52.75,38.050000000000004
77232,130.75,52.25,35.6
77233,130.75,51.75,37.12500000000001
77234,130.75,51.25,39.074999999999996
77235,130.75,50.75,41.525
77236,130.75,50.25,44.23333333333334
77237,130.75,49.75,46.60833333333333
77238,130.75,49.25,49.89166666666667
77239,130.75,48.75,45.78333333333333
77240,130.75,48.25,41.4
77241,130.75,47.75,38.383333333333326
77242,130.75,47.25,36.975
77243,130.75,46.75,36.65833333333334
77244,130.75,46.25,33.53333333333333
77245,130.75,45.75,30.349999999999998
77246,130.75,45.25,36.99166666666667
77247,130.75,44.75,41.15
77248,130.75,44.25,45.71666666666666
77249,130.75,43.75,45.349999999999994
77250,130.75,43.25,51.31666666666666
77251,130.75,42.75,46.61666666666667
77252,130.75,33.75,166.125
77253,130.75,33.25,169.14166666666665
77254,130.75,32.75,169.29999999999998
77255,130.75,32.25,194.375
77256,130.75,31.75,175.29166666666666
77257,130.75,-1.25,213.1833333333333
77258,130.75,-3.75,144.92499999999998
77259,130.75,-11.75,133.45833333333331
77260,130.75,-12.75,135.64999999999998
77261,130.75,-13.25,139.75833333333335
77262,130.75,-13.75,131.9416666666667
77263,130.75,-14.25,126.84166666666664
77264,130.75,-14.75,107.22499999999998
77265,130.75,-15.25,90.625
77266,130.75,-15.75,86.79166666666667
77267,130.75,-16.25,72.46666666666665
77268,130.75,-16.75,74.26666666666667
77269,130.75,-17.25,82.82500000000002
77270,130.75,-17.75,81.42500000000001
77271,130.75,-18.25,81.22500000000001
77272,130.75,-18.75,79.48333333333333
77273,130.75,-19.25,76.50833333333333
77274,130.75,-19.75,74.39166666666667
77275,130.75,-20.25,72.10833333333333
77276,130.75,-20.75,69.52499999999999
77277,130.75,-21.25,67.78333333333332
77278,130.75,-21.75,66.31666666666668
77279,130.75,-22.25,64.825
77280,130.75,-22.75,62.333333333333336
77281,130.75,-23.25,59.39166666666666
77282,130.75,-23.75,56.87500000000001
77283,130.75,-24.25,56.75833333333333
77284,130.75,-24.75,57.43333333333334
77285,130.75,-25.25,58.25
77286,130.75,-25.75,58.09166666666666
77287,130.75,-26.25,57.291666666666664
77288,130.75,-26.75,55.46666666666666
77289,130.75,-27.25,51.71666666666666
77290,130.75,-27.75,43.666666666666664
77291,130.75,-28.25,34.50833333333333
77292,130.75,-28.75,29.024999999999995
77293,130.75,-29.25,27.333333333333332
77294,130.75,-29.75,27.091666666666665
77295,130.75,-30.25,26.65833333333333
77296,130.75,-30.75,26.391666666666666
77297,130.75,-31.25,28.28333333333333
77298,130.75,-66.25,55.90833333333334
77299,130.75,-66.75,54.24166666666667
77300,130.75,-67.25,52.06666666666666
77301,130.75,-67.75,51.1
77302,130.75,-68.25,50.375
77303,130.75,-68.75,49.81666666666666
77304,130.75,-69.25,49.34166666666667
77305,130.75,-69.75,48.800000000000004
77306,130.75,-70.25,48.375
77307,130.75,-70.75,48.06666666666667
77308,130.75,-71.25,47.81666666666666
77309,130.75,-71.75,46.68333333333334
77310,130.75,-72.25,43.40833333333334
77311,130.75,-72.75,36.025000000000006
77312,130.75,-73.25,26.350000000000005
77313,130.75,-73.75,16.5
77314,130.75,-74.25,8.424999999999999
77315,130.75,-74.75,3.7083333333333326
77316,130.75,-75.25,2.0833333333333335
77317,130.75,-75.75,1.4333333333333333
77318,130.75,-76.25,1.3499999999999999
77319,130.75,-76.75,1.2916666666666667
77320,130.75,-77.25,1.5416666666666667
77321,130.75,-77.75,1.633333333333333
77322,130.75,-78.25,1.9416666666666667
77323,130.75,-78.75,2.2333333333333334
77324,130.75,-79.25,2.366666666666667
77325,130.75,-79.75,2.683333333333333
77326,130.75,-80.25,2.9166666666666665
77327,130.75,-80.75,3.391666666666667
77328,130.75,-81.25,3.816666666666667
77329,130.75,-81.75,4.033333333333332
77330,130.75,-82.25,3.7166666666666663
77331,130.75,-82.75,3.5083333333333333
77332,130.75,-83.25,4.025
77333,130.75,-83.75,3.4416666666666664
77334,130.75,-84.25,3.0749999999999997
77335,130.75,-84.75,2.733333333333333
77336,130.75,-85.25,2.3833333333333333
77337,130.75,-85.75,2.033333333333333
77338,130.75,-86.25,1.6166666666666665
77339,130.75,-86.75,1.2583333333333335
77340,130.75,-87.25,0.8583333333333334
77341,130.75,-87.75,0.4583333333333333
77342,130.75,-88.25,0.19999999999999998
