,Longitude,Latitude,Annual Average
64968,95.75,64.75,34.475
64969,95.75,64.25,34.35833333333333
64970,95.75,63.75,35.29999999999999
64971,95.75,63.25,38.01666666666667
64972,95.75,62.75,41.966666666666676
64973,95.75,62.25,44.24166666666667
64974,95.75,61.75,44.51666666666667
64975,95.75,61.25,42.05
64976,95.75,60.75,38.93333333333333
64977,95.75,60.25,37.73333333333333
64978,95.75,59.75,37.35000000000001
64979,95.75,59.25,36.68333333333334
64980,95.75,58.75,36.68333333333333
64981,95.75,58.25,36.93333333333334
64982,95.75,57.75,34.825
64983,95.75,57.25,30.291666666666668
64984,95.75,56.75,32.425
64985,95.75,56.25,33.19166666666666
64986,95.75,55.75,41.77499999999999
64987,95.75,55.25,44.19166666666666
64988,95.75,54.75,45.30833333333334
64989,95.75,54.25,46.25
64990,95.75,53.75,46.75
64991,95.75,53.25,50.058333333333344
64992,95.75,52.75,41.050000000000004
64993,95.75,52.25,26.95833333333333
64994,95.75,51.75,18.641666666666666
64995,95.75,51.25,15.35
64996,95.75,50.75,13.966666666666667
64997,95.75,50.25,13.15
64998,95.75,49.75,12.483333333333334
64999,95.75,49.25,13.091666666666669
65000,95.75,48.75,13.741666666666667
65001,95.75,48.25,14.241666666666667
65002,95.75,47.75,14.408333333333333
65003,95.75,47.25,13.508333333333335
65004,95.75,46.75,11.366666666666667
65005,95.75,46.25,10.049999999999999
65006,95.75,45.75,8.6
65007,95.75,45.25,5.958333333333333
65008,95.75,44.75,3.775
65009,95.75,44.25,2.5166666666666666
65010,95.75,43.75,1.883333333333333
65011,95.75,43.25,2.391666666666667
65012,95.75,42.75,3.2083333333333326
65013,95.75,42.25,3.2916666666666665
65014,95.75,41.75,3.2166666666666672
65015,95.75,41.25,3.2500000000000004
65016,95.75,40.75,3.241666666666666
65017,95.75,40.25,3.375
65018,95.75,39.75,3.358333333333333
65019,95.75,39.25,4.158333333333334
65020,95.75,38.75,6.7
65021,95.75,38.25,8.35
65022,95.75,37.75,8.35
65023,95.75,37.25,7.833333333333335
65024,95.75,36.75,6.5249999999999995
65025,95.75,36.25,6.391666666666666
65026,95.75,35.75,8.674999999999999
65027,95.75,35.25,19.45
65028,95.75,34.75,37.633333333333326
65029,95.75,34.25,42.60833333333334
65030,95.75,33.75,44.60833333333333
65031,95.75,33.25,47.06666666666666
65032,95.75,32.75,48.458333333333336
65033,95.75,32.25,51.48333333333333
65034,95.75,31.75,57.524999999999984
65035,95.75,31.25,60.70000000000001
65036,95.75,30.75,63.66666666666666
65037,95.75,30.25,74.87499999999999
65038,95.75,29.75,81.81666666666666
65039,95.75,29.25,145.59166666666664
65040,95.75,28.75,290.0
65041,95.75,28.25,288.1333333333334
65042,95.75,27.75,215.06666666666663
65043,95.75,27.25,206.48333333333335
65044,95.75,26.75,203.88333333333333
65045,95.75,26.25,229.9666666666666
65046,95.75,25.75,186.75833333333335
65047,95.75,25.25,158.89166666666668
65048,95.75,24.75,151.13333333333333
65049,95.75,24.25,142.51666666666665
65050,95.75,23.75,127.26666666666665
65051,95.75,23.25,95.77500000000002
65052,95.75,22.75,74.05833333333332
65053,95.75,22.25,63.958333333333336
65054,95.75,21.75,54.291666666666664
65055,95.75,21.25,57.833333333333336
65056,95.75,20.75,65.63333333333334
65057,95.75,20.25,79.26666666666667
65058,95.75,19.75,86.34999999999998
65059,95.75,19.25,80.29166666666667
65060,95.75,18.75,111.675
65061,95.75,18.25,121.59999999999998
65062,95.75,17.75,154.60833333333332
65063,95.75,17.25,162.78333333333333
65064,95.75,16.75,136.60833333333335
65065,95.75,16.25,151.1333333333333
65066,95.75,5.25,91.27499999999999
65067,95.75,4.75,163.54166666666666
65068,95.75,2.75,170.00833333333333
65069,95.75,-66.75,37.525
65070,95.75,-67.25,35.4
65071,95.75,-67.75,35.24166666666667
65072,95.75,-68.25,35.383333333333326
65073,95.75,-68.75,35.6
65074,95.75,-69.25,35.7
65075,95.75,-69.75,35.458333333333336
65076,95.75,-70.25,35.38333333333333
65077,95.75,-70.75,34.958333333333336
65078,95.75,-71.25,34.64166666666667
65079,95.75,-71.75,30.691666666666666
65080,95.75,-72.25,24.35833333333333
65081,95.75,-72.75,17.608333333333338
65082,95.75,-73.25,11.75
65083,95.75,-73.75,7.641666666666666
65084,95.75,-74.25,5.166666666666667
65085,95.75,-74.75,3.858333333333333
65086,95.75,-75.25,3.1750000000000003
65087,95.75,-75.75,2.4916666666666667
65088,95.75,-76.25,2.4166666666666665
65089,95.75,-76.75,2.433333333333333
65090,95.75,-77.25,2.425
65091,95.75,-77.75,2.3750000000000004
65092,95.75,-78.25,2.3666666666666667
65093,95.75,-78.75,2.4083333333333337
65094,95.75,-79.25,2.275
65095,95.75,-79.75,2.3
65096,95.75,-80.25,2.275
65097,95.75,-80.75,2.025
65098,95.75,-81.25,1.8083333333333333
65099,95.75,-81.75,1.575
65100,95.75,-82.25,1.2166666666666668
65101,95.75,-82.75,1.0083333333333335
65102,95.75,-83.25,0.775
65103,95.75,-83.75,0.6
65104,95.75,-84.25,0.4749999999999999
65105,95.75,-84.75,0.3333333333333333
65106,95.75,-85.25,0.21666666666666665
65107,95.75,-85.75,0.15
65108,95.75,-86.25,0.09166666666666667
65109,95.75,-86.75,0.075
65110,95.75,-87.25,0.05833333333333333
65111,95.75,-87.75,0.041666666666666664
65112,95.75,-88.25,0.041666666666666664
65113,95.75,-88.75,0.025000000000000005
65114,95.75,-89.25,0.0
65115,95.75,-89.75,0.0
65116,96.25,80.75,8.600000000000001
65117,96.25,80.25,8.483333333333333
65118,96.25,79.75,8.258333333333333
65119,96.25,79.25,8.274999999999999
65120,96.25,76.25,8.758333333333333
65121,96.25,75.75,9.958333333333334
65122,96.25,75.25,12.358333333333334
65123,96.25,74.75,15.033333333333333
65124,96.25,74.25,16.725
65125,96.25,73.75,18.058333333333337
65126,96.25,73.25,19.133333333333333
65127,96.25,72.75,20.333333333333332
65128,96.25,72.25,21.400000000000002
65129,96.25,71.75,22.46666666666667
65130,96.25,71.25,23.88333333333333
65131,96.25,70.75,25.54166666666666
65132,96.25,70.25,26.04166666666666
65133,96.25,69.75,26.208333333333332
65134,96.25,69.25,26.59166666666667
65135,96.25,68.75,27.50833333333333
65136,96.25,68.25,29.883333333333336
65137,96.25,67.75,32.99166666666667
65138,96.25,67.25,34.65833333333334
65139,96.25,66.75,35.66666666666667
65140,96.25,66.25,34.925
65141,96.25,65.75,34.108333333333334
65142,96.25,65.25,33.483333333333334
65143,96.25,64.75,33.15833333333333
65144,96.25,64.25,33.366666666666674
65145,96.25,63.75,34.34166666666667
65146,96.25,63.25,36.875
65147,96.25,62.75,40.86666666666667
65148,96.25,62.25,43.6
65149,96.25,61.75,44.699999999999996
65150,96.25,61.25,40.65833333333334
65151,96.25,60.75,35.9
65152,96.25,60.25,34.81666666666666
65153,96.25,59.75,34.69166666666667
65154,96.25,59.25,35.84166666666667
65155,96.25,58.75,36.349999999999994
65156,96.25,58.25,36.391666666666666
65157,96.25,57.75,34.875
65158,96.25,57.25,32.458333333333336
65159,96.25,56.75,33.416666666666664
65160,96.25,56.25,37.46666666666666
65161,96.25,55.75,39.78333333333333
65162,96.25,55.25,43.35
65163,96.25,54.75,47.01666666666666
65164,96.25,54.25,48.71666666666666
65165,96.25,53.75,47.39166666666667
65166,96.25,53.25,45.699999999999996
65167,96.25,52.75,38.4
65168,96.25,52.25,26.95
65169,96.25,51.75,16.766666666666666
65170,96.25,51.25,14.766666666666664
65171,96.25,50.75,13.341666666666663
65172,96.25,50.25,12.650000000000004
65173,96.25,49.75,12.15
65174,96.25,49.25,12.716666666666669
65175,96.25,48.75,13.558333333333335
65176,96.25,48.25,14.4
65177,96.25,47.75,15.216666666666667
65178,96.25,47.25,14.200000000000001
65179,96.25,46.75,11.666666666666666
65180,96.25,46.25,10.733333333333333
65181,96.25,45.75,8.575
65182,96.25,45.25,5.075
65183,96.25,44.75,2.716666666666667
65184,96.25,44.25,2.1833333333333336
65185,96.25,43.75,2.058333333333333
65186,96.25,43.25,2.6083333333333334
65187,96.25,42.75,3.341666666666667
65188,96.25,42.25,3.808333333333333
65189,96.25,41.75,3.899999999999999
65190,96.25,41.25,3.733333333333334
65191,96.25,40.75,3.691666666666667
65192,96.25,40.25,3.9166666666666665
65193,96.25,39.75,4.216666666666666
65194,96.25,39.25,5.633333333333334
65195,96.25,38.75,8.875
65196,96.25,38.25,10.766666666666667
65197,96.25,37.75,11.125
65198,96.25,37.25,10.916666666666666
65199,96.25,36.75,8.85
65200,96.25,36.25,8.175
65201,96.25,35.75,11.191666666666665
65202,96.25,35.25,22.7
65203,96.25,34.75,41.35
65204,96.25,34.25,44.49999999999999
65205,96.25,33.75,45.34166666666667
65206,96.25,33.25,44.4
65207,96.25,32.75,44.51666666666666
65208,96.25,32.25,48.31666666666667
65209,96.25,31.75,52.841666666666676
65210,96.25,31.25,55.541666666666664
65211,96.25,30.75,59.225
65212,96.25,30.25,68.89999999999999
65213,96.25,29.75,81.16666666666664
65214,96.25,29.25,136.74166666666667
65215,96.25,28.75,248.75833333333333
65216,96.25,28.25,244.32500000000002
65217,96.25,27.75,215.09166666666667
65218,96.25,27.25,206.13333333333333
65219,96.25,26.75,209.85
65220,96.25,26.25,204.16666666666666
65221,96.25,25.75,165.45000000000002
65222,96.25,25.25,157.0583333333333
65223,96.25,24.75,147.00833333333335
65224,96.25,24.25,145.66666666666666
65225,96.25,23.75,137.35833333333335
65226,96.25,23.25,133.025
65227,96.25,22.75,129.88333333333333
65228,96.25,22.25,75.02499999999999
65229,96.25,21.75,61.291666666666664
65230,96.25,21.25,55.25833333333333
65231,96.25,20.75,71.72500000000001
65232,96.25,20.25,77.23333333333335
65233,96.25,19.75,114.35833333333333
65234,96.25,19.25,131.58333333333334
65235,96.25,18.75,175.58333333333337
65236,96.25,18.25,205.83333333333334
65237,96.25,17.75,193.2833333333333
65238,96.25,17.25,206.1
65239,96.25,16.75,186.7416666666667
65240,96.25,5.25,64.74166666666667
65241,96.25,4.75,118.3583333333333
65242,96.25,4.25,142.55833333333337
65243,96.25,-66.75,38.13333333333333
65244,96.25,-67.25,35.95833333333333
65245,96.25,-67.75,35.59166666666667
65246,96.25,-68.25,35.58333333333333
65247,96.25,-68.75,35.583333333333336
65248,96.25,-69.25,35.783333333333324
65249,96.25,-69.75,35.61666666666667
65250,96.25,-70.25,35.458333333333336
65251,96.25,-70.75,35.21666666666667
65252,96.25,-71.25,33.56666666666666
65253,96.25,-71.75,30.666666666666668
65254,96.25,-72.25,24.15833333333333
65255,96.25,-72.75,17.316666666666666
65256,96.25,-73.25,11.241666666666667
65257,96.25,-73.75,7.208333333333333
65258,96.25,-74.25,4.941666666666667
65259,96.25,-74.75,3.6999999999999997
65260,96.25,-75.25,3.0500000000000003
65261,96.25,-75.75,2.566666666666667
65262,96.25,-76.25,2.4833333333333334
65263,96.25,-76.75,2.5083333333333333
65264,96.25,-77.25,2.5083333333333333
65265,96.25,-77.75,2.4583333333333335
65266,96.25,-78.25,2.4499999999999997
65267,96.25,-78.75,2.4833333333333334
65268,96.25,-79.25,2.3666666666666667
65269,96.25,-79.75,2.3833333333333333
65270,96.25,-80.25,2.2083333333333335
65271,96.25,-80.75,2.0583333333333336
65272,96.25,-81.25,1.8583333333333332
65273,96.25,-81.75,1.6000000000000003
65274,96.25,-82.25,1.2666666666666668
65275,96.25,-82.75,1.05
65276,96.25,-83.25,0.7833333333333332
65277,96.25,-83.75,0.6083333333333334
65278,96.25,-84.25,0.47500000000000003
65279,96.25,-84.75,0.3416666666666666
65280,96.25,-85.25,0.225
65281,96.25,-85.75,0.17500000000000002
65282,96.25,-86.25,0.09166666666666667
65283,96.25,-86.75,0.075
65284,96.25,-87.25,0.06666666666666667
65285,96.25,-87.75,0.041666666666666664
65286,96.25,-88.25,0.041666666666666664
65287,96.25,-88.75,0.025000000000000005
65288,96.25,-89.25,0.0
65289,96.25,-89.75,0.0
65290,96.75,80.75,8.549999999999999
65291,96.75,80.25,8.416666666666668
65292,96.75,79.25,8.358333333333334
65293,96.75,75.75,10.241666666666667
65294,96.75,75.25,12.908333333333333
65295,96.75,74.75,15.641666666666667
65296,96.75,74.25,17.566666666666666
65297,96.75,73.75,18.525000000000002
65298,96.75,73.25,19.291666666666668
65299,96.75,72.75,20.39166666666667
65300,96.75,72.25,21.45
65301,96.75,71.75,22.383333333333336
65302,96.75,71.25,23.583333333333332
65303,96.75,70.75,25.01666666666667
65304,96.75,70.25,25.458333333333332
65305,96.75,69.75,25.55
65306,96.75,69.25,25.791666666666668
65307,96.75,68.75,26.308333333333337
65308,96.75,68.25,28.158333333333335
65309,96.75,67.75,31.03333333333333
65310,96.75,67.25,32.52499999999999
65311,96.75,66.75,33.858333333333334
65312,96.75,66.25,33.333333333333336
65313,96.75,65.75,32.55833333333333
65314,96.75,65.25,32.075
65315,96.75,64.75,31.89166666666667
65316,96.75,64.25,32.25833333333333
65317,96.75,63.75,33.333333333333336
65318,96.75,63.25,35.59166666666667
65319,96.75,62.75,39.25000000000001
65320,96.75,62.25,42.4
65321,96.75,61.75,43.43333333333334
65322,96.75,61.25,38.64166666666666
65323,96.75,60.75,32.675000000000004
65324,96.75,60.25,32.12500000000001
65325,96.75,59.75,33.68333333333333
65326,96.75,59.25,35.24166666666666
65327,96.75,58.75,35.608333333333334
65328,96.75,58.25,36.083333333333336
65329,96.75,57.75,35.408333333333324
65330,96.75,57.25,33.90833333333334
65331,96.75,56.75,34.475
65332,96.75,56.25,38.358333333333334
65333,96.75,55.75,40.20000000000001
65334,96.75,55.25,42.78333333333333
65335,96.75,54.75,47.46666666666667
65336,96.75,54.25,50.12499999999999
65337,96.75,53.75,47.916666666666664
65338,96.75,53.25,45.35
65339,96.75,52.75,38.575
65340,96.75,52.25,26.50833333333333
65341,96.75,51.75,16.866666666666664
65342,96.75,51.25,13.983333333333333
65343,96.75,50.75,13.575000000000001
65344,96.75,50.25,12.833333333333334
65345,96.75,49.75,12.424999999999999
65346,96.75,49.25,12.65
65347,96.75,48.75,13.391666666666667
65348,96.75,48.25,14.708333333333334
65349,96.75,47.75,16.316666666666666
65350,96.75,47.25,14.91666666666667
65351,96.75,46.75,12.325000000000001
65352,96.75,46.25,11.616666666666667
65353,96.75,45.75,8.65
65354,96.75,45.25,4.5
65355,96.75,44.75,2.0833333333333335
65356,96.75,44.25,1.9000000000000001
65357,96.75,43.75,2.191666666666667
65358,96.75,43.25,2.775
65359,96.75,42.75,3.6999999999999993
65360,96.75,42.25,4.266666666666667
65361,96.75,41.75,4.583333333333333
65362,96.75,41.25,4.291666666666667
65363,96.75,40.75,4.308333333333333
65364,96.75,40.25,4.416666666666666
65365,96.75,39.75,5.383333333333333
65366,96.75,39.25,7.874999999999999
65367,96.75,38.75,13.541666666666666
65368,96.75,38.25,14.966666666666667
65369,96.75,37.75,15.674999999999997
65370,96.75,37.25,15.791666666666666
65371,96.75,36.75,12.533333333333331
65372,96.75,36.25,11.466666666666669
65373,96.75,35.75,15.024999999999999
65374,96.75,35.25,23.791666666666668
65375,96.75,34.75,37.90833333333334
65376,96.75,34.25,45.70833333333334
65377,96.75,33.75,47.475000000000016
65378,96.75,33.25,40.9
65379,96.75,32.75,39.908333333333324
65380,96.75,32.25,45.64166666666666
65381,96.75,31.75,50.03333333333333
65382,96.75,31.25,53.25833333333333
65383,96.75,30.75,54.82500000000001
65384,96.75,30.25,60.95000000000001
65385,96.75,29.75,72.20833333333334
65386,96.75,29.25,119.73333333333333
65387,96.75,28.75,232.48333333333335
65388,96.75,28.25,242.54166666666666
65389,96.75,27.75,245.49166666666667
65390,96.75,27.25,255.60833333333332
65391,96.75,26.75,266.3
65392,96.75,26.25,212.2833333333334
65393,96.75,25.75,170.96666666666667
65394,96.75,25.25,165.95833333333334
65395,96.75,24.75,157.45833333333334
65396,96.75,24.25,154.21666666666664
65397,96.75,23.75,142.29999999999998
65398,96.75,23.25,113.21666666666665
65399,96.75,22.75,140.89999999999998
65400,96.75,22.25,105.10833333333333
65401,96.75,21.75,95.40833333333332
65402,96.75,21.25,167.11666666666665
65403,96.75,20.75,133.35
65404,96.75,20.25,105.41666666666667
65405,96.75,19.75,108.74166666666666
65406,96.75,19.25,146.39166666666668
65407,96.75,18.75,197.49166666666667
65408,96.75,18.25,258.10833333333335
65409,96.75,17.75,269.425
65410,96.75,17.25,288.3583333333333
65411,96.75,16.75,238.92500000000004
65412,96.75,5.25,71.08333333333334
65413,96.75,4.75,81.85
65414,96.75,4.25,108.55
65415,96.75,3.75,211.74166666666667
65416,96.75,-66.75,38.550000000000004
65417,96.75,-67.25,36.45
65418,96.75,-67.75,35.90833333333334
65419,96.75,-68.25,35.74166666666667
65420,96.75,-68.75,35.825
65421,96.75,-69.25,35.8
65422,96.75,-69.75,35.63333333333333
65423,96.75,-70.25,35.525
65424,96.75,-70.75,35.35833333333333
65425,96.75,-71.25,33.75
65426,96.75,-71.75,30.541666666666668
65427,96.75,-72.25,23.875
65428,96.75,-72.75,16.916666666666664
65429,96.75,-73.25,10.641666666666667
65430,96.75,-73.75,6.766666666666667
65431,96.75,-74.25,4.616666666666666
65432,96.75,-74.75,3.5083333333333333
65433,96.75,-75.25,2.9249999999999994
65434,96.75,-75.75,2.625
65435,96.75,-76.25,2.5416666666666665
65436,96.75,-76.75,2.5749999999999997
65437,96.75,-77.25,2.5916666666666663
65438,96.75,-77.75,2.5500000000000003
65439,96.75,-78.25,2.5500000000000003
65440,96.75,-78.75,2.441666666666667
65441,96.75,-79.25,2.433333333333333
65442,96.75,-79.75,2.4333333333333336
65443,96.75,-80.25,2.266666666666666
65444,96.75,-80.75,2.1083333333333334
65445,96.75,-81.25,1.8833333333333335
65446,96.75,-81.75,1.625
65447,96.75,-82.25,1.3833333333333335
65448,96.75,-82.75,1.05
65449,96.75,-83.25,0.8000000000000002
65450,96.75,-83.75,0.6166666666666667
65451,96.75,-84.25,0.47500000000000003
65452,96.75,-84.75,0.3583333333333334
65453,96.75,-85.25,0.2416666666666667
65454,96.75,-85.75,0.17500000000000002
65455,96.75,-86.25,0.09166666666666667
65456,96.75,-86.75,0.075
65457,96.75,-87.25,0.06666666666666667
65458,96.75,-87.75,0.05833333333333333
65459,96.75,-88.25,0.041666666666666664
65460,96.75,-88.75,0.016666666666666666
65461,96.75,-89.25,0.0
65462,96.75,-89.75,0.0
65463,97.25,80.75,8.475
65464,97.25,80.25,8.366666666666667
65465,97.25,79.75,8.291666666666666
65466,97.25,79.25,8.6
65467,97.25,75.75,10.558333333333332
65468,97.25,75.25,13.466666666666663
65469,97.25,74.75,16.45
65470,97.25,74.25,18.40833333333333
65471,97.25,73.75,18.908333333333335
65472,97.25,73.25,19.35
65473,97.25,72.75,20.400000000000002
65474,97.25,72.25,21.450000000000003
65475,97.25,71.75,22.241666666666664
65476,97.25,71.25,23.24166666666667
65477,97.25,70.75,24.349999999999998
65478,97.25,70.25,24.866666666666664
65479,97.25,69.75,24.958333333333332
65480,97.25,69.25,24.958333333333332
65481,97.25,68.75,25.291666666666668
65482,97.25,68.25,26.675
65483,97.25,67.75,28.808333333333334
65484,97.25,67.25,30.36666666666667
65485,97.25,66.75,31.558333333333334
65486,97.25,66.25,31.525000000000002
65487,97.25,65.75,31.00833333333333
65488,97.25,65.25,30.61666666666667
65489,97.25,64.75,30.683333333333337
65490,97.25,64.25,31.341666666666665
65491,97.25,63.75,32.325
65492,97.25,63.25,34.375
65493,97.25,62.75,37.75
65494,97.25,62.25,40.9
65495,97.25,61.75,41.175000000000004
65496,97.25,61.25,36.4
65497,97.25,60.75,29.825000000000003
65498,97.25,60.25,31.8
65499,97.25,59.75,33.583333333333336
65500,97.25,59.25,34.68333333333333
65501,97.25,58.75,35.041666666666664
65502,97.25,58.25,35.75833333333333
65503,97.25,57.75,35.349999999999994
65504,97.25,57.25,34.849999999999994
65505,97.25,56.75,36.724999999999994
65506,97.25,56.25,40.574999999999996
65507,97.25,55.75,41.4
65508,97.25,55.25,42.05
65509,97.25,54.75,46.0
65510,97.25,54.25,49.64166666666666
65511,97.25,53.75,47.775
65512,97.25,53.25,45.574999999999996
65513,97.25,52.75,39.63333333333333
65514,97.25,52.25,28.475000000000005
65515,97.25,51.75,18.791666666666668
65516,97.25,51.25,15.491666666666665
65517,97.25,50.75,14.575000000000001
65518,97.25,50.25,13.566666666666668
65519,97.25,49.75,12.908333333333331
65520,97.25,49.25,12.875
65521,97.25,48.75,12.858333333333333
65522,97.25,48.25,14.366666666666667
65523,97.25,47.75,17.01666666666667
65524,97.25,47.25,14.216666666666667
65525,97.25,46.75,11.333333333333334
65526,97.25,46.25,10.858333333333334
65527,97.25,45.75,8.508333333333333
65528,97.25,45.25,4.7
65529,97.25,44.75,2.6333333333333333
65530,97.25,44.25,1.9166666666666667
65531,97.25,43.75,2.25
65532,97.25,43.25,2.9
65533,97.25,42.75,3.841666666666667
65534,97.25,42.25,4.533333333333333
65535,97.25,41.75,4.8166666666666655
65536,97.25,41.25,4.633333333333334
65537,97.25,40.75,4.983333333333333
65538,97.25,40.25,6.158333333333334
65539,97.25,39.75,6.5249999999999995
65540,97.25,39.25,10.341666666666665
65541,97.25,38.75,16.35833333333333
65542,97.25,38.25,19.433333333333334
65543,97.25,37.75,19.7
65544,97.25,37.25,19.549999999999994
65545,97.25,36.75,17.991666666666667
65546,97.25,36.25,14.274999999999999
65547,97.25,35.75,18.000000000000004
65548,97.25,35.25,25.183333333333334
65549,97.25,34.75,34.858333333333334
65550,97.25,34.25,43.75833333333333
65551,97.25,33.75,49.70833333333334
65552,97.25,33.25,39.458333333333336
65553,97.25,32.75,39.325
65554,97.25,32.25,44.81666666666666
65555,97.25,31.75,49.258333333333326
65556,97.25,31.25,52.491666666666674
65557,97.25,30.75,52.574999999999996
65558,97.25,30.25,54.79166666666666
65559,97.25,29.75,61.18333333333333
65560,97.25,29.25,75.39166666666667
65561,97.25,28.75,158.51666666666665
65562,97.25,28.25,231.54166666666663
65563,97.25,27.75,279.3083333333333
65564,97.25,27.25,294.66666666666663
65565,97.25,26.75,280.15833333333336
65566,97.25,26.25,235.4333333333333
65567,97.25,25.75,171.76666666666662
65568,97.25,25.25,165.67499999999998
65569,97.25,24.75,164.78333333333336
65570,97.25,24.25,164.16666666666666
65571,97.25,23.75,144.075
65572,97.25,23.25,141.20833333333331
65573,97.25,22.75,121.61666666666666
65574,97.25,22.25,113.46666666666665
65575,97.25,21.75,141.27499999999998
65576,97.25,21.25,153.65833333333333
65577,97.25,20.75,135.91666666666666
65578,97.25,20.25,121.96666666666665
65579,97.25,19.75,103.73333333333335
65580,97.25,19.25,125.11666666666667
65581,97.25,18.75,188.65
65582,97.25,18.25,235.30833333333337
65583,97.25,17.75,265.075
65584,97.25,17.25,336.8666666666667
65585,97.25,16.75,383.1916666666666
65586,97.25,4.75,98.81666666666666
65587,97.25,4.25,99.25833333333333
65588,97.25,3.75,149.00833333333335
65589,97.25,3.25,202.9333333333333
65590,97.25,1.25,229.34166666666667
65591,97.25,-66.75,38.583333333333336
65592,97.25,-67.25,36.791666666666664
65593,97.25,-67.75,36.09166666666667
65594,97.25,-68.25,35.891666666666666
65595,97.25,-68.75,35.85
65596,97.25,-69.25,35.733333333333334
65597,97.25,-69.75,35.641666666666666
65598,97.25,-70.25,35.51666666666666
65599,97.25,-70.75,34.775
65600,97.25,-71.25,33.12500000000001
65601,97.25,-71.75,29.15833333333333
65602,97.25,-72.25,23.716666666666665
65603,97.25,-72.75,16.433333333333334
65604,97.25,-73.25,10.175
65605,97.25,-73.75,6.2749999999999995
65606,97.25,-74.25,4.316666666666666
65607,97.25,-74.75,3.35
65608,97.25,-75.25,2.841666666666667
65609,97.25,-75.75,2.6333333333333333
65610,97.25,-76.25,2.591666666666667
65611,97.25,-76.75,2.65
65612,97.25,-77.25,2.6833333333333336
65613,97.25,-77.75,2.6333333333333333
65614,97.25,-78.25,2.6416666666666666
65615,97.25,-78.75,2.516666666666667
65616,97.25,-79.25,2.5083333333333333
65617,97.25,-79.75,2.5
65618,97.25,-80.25,2.3166666666666664
65619,97.25,-80.75,2.15
65620,97.25,-81.25,1.9333333333333333
65621,97.25,-81.75,1.6583333333333332
65622,97.25,-82.25,1.4000000000000001
65623,97.25,-82.75,0.9916666666666666
65624,97.25,-83.25,0.8166666666666668
65625,97.25,-83.75,0.625
65626,97.25,-84.25,0.4916666666666667
65627,97.25,-84.75,0.3416666666666666
65628,97.25,-85.25,0.25
65629,97.25,-85.75,0.15833333333333333
65630,97.25,-86.25,0.09166666666666667
65631,97.25,-86.75,0.075
65632,97.25,-87.25,0.06666666666666667
65633,97.25,-87.75,0.05833333333333333
65634,97.25,-88.25,0.041666666666666664
65635,97.25,-88.75,0.016666666666666666
65636,97.25,-89.25,0.0
65637,97.25,-89.75,0.0
65638,97.75,80.75,8.391666666666667
65639,97.75,79.75,8.308333333333335
65640,97.75,79.25,8.708333333333334
65641,97.75,75.75,10.883333333333333
65642,97.75,75.25,14.116666666666665
65643,97.75,74.75,17.033333333333335
65644,97.75,74.25,19.15
65645,97.75,73.75,19.23333333333333
65646,97.75,73.25,19.45
65647,97.75,72.75,20.358333333333334
65648,97.75,72.25,21.316666666666666
65649,97.75,71.75,22.016666666666666
65650,97.75,71.25,22.933333333333337
65651,97.75,70.75,23.775000000000002
65652,97.75,70.25,24.166666666666668
65653,97.75,69.75,24.375
65654,97.75,69.25,24.166666666666668
65655,97.75,68.75,24.391666666666666
65656,97.75,68.25,25.33333333333334
65657,97.75,67.75,26.858333333333334
65658,97.75,67.25,28.15833333333333
65659,97.75,66.75,28.733333333333334
65660,97.75,66.25,29.700000000000006
65661,97.75,65.75,29.550000000000008
65662,97.75,65.25,29.516666666666666
65663,97.75,64.75,29.58333333333333
65664,97.75,64.25,30.383333333333336
65665,97.75,63.75,31.45833333333334
65666,97.75,63.25,33.275
65667,97.75,62.75,36.074999999999996
65668,97.75,62.25,38.708333333333336
65669,97.75,61.75,39.03333333333334
65670,97.75,61.25,34.79166666666667
65671,97.75,60.75,29.775000000000002
65672,97.75,60.25,32.78333333333334
65673,97.75,59.75,33.975
65674,97.75,59.25,34.083333333333336
65675,97.75,58.75,34.35833333333334
65676,97.75,58.25,34.991666666666674
65677,97.75,57.75,35.62499999999999
65678,97.75,57.25,35.08333333333333
65679,97.75,56.75,38.425000000000004
65680,97.75,56.25,42.90833333333334
65681,97.75,55.75,41.96666666666666
65682,97.75,55.25,41.691666666666656
65683,97.75,54.75,43.833333333333336
65684,97.75,54.25,46.925000000000004
65685,97.75,53.75,47.71666666666667
65686,97.75,53.25,45.29999999999999
65687,97.75,52.75,38.30833333333333
65688,97.75,52.25,28.283333333333342
65689,97.75,51.75,20.025
65690,97.75,51.25,16.991666666666667
65691,97.75,50.75,15.958333333333334
65692,97.75,50.25,14.741666666666665
65693,97.75,49.75,13.666666666666666
65694,97.75,49.25,13.191666666666668
65695,97.75,48.75,12.458333333333334
65696,97.75,48.25,13.583333333333334
65697,97.75,47.75,14.424999999999999
65698,97.75,47.25,11.391666666666667
65699,97.75,46.75,8.583333333333332
65700,97.75,46.25,9.841666666666667
65701,97.75,45.75,8.650000000000002
65702,97.75,45.25,5.708333333333332
65703,97.75,44.75,3.7083333333333335
65704,97.75,44.25,2.216666666666667
65705,97.75,43.75,2.2416666666666667
65706,97.75,43.25,2.908333333333333
65707,97.75,42.75,3.9000000000000004
65708,97.75,42.25,4.5249999999999995
65709,97.75,41.75,4.733333333333333
65710,97.75,41.25,4.833333333333333
65711,97.75,40.75,5.366666666666666
65712,97.75,40.25,6.083333333333333
65713,97.75,39.75,7.533333333333332
65714,97.75,39.25,11.883333333333333
65715,97.75,38.75,19.51666666666667
