,Longitude,Latitude,Annual Average
63937,92.25,-85.75,0.05833333333333333
63938,92.25,-86.25,0.05833333333333333
63939,92.25,-86.75,0.075
63940,92.25,-87.25,0.08333333333333333
63941,92.25,-87.75,0.09166666666666667
63942,92.25,-88.25,0.08333333333333333
63943,92.25,-88.75,0.049999999999999996
63944,92.25,-89.25,0.0
63945,92.25,-89.75,0.016666666666666666
63946,92.75,80.75,12.516666666666667
63947,92.75,80.25,12.833333333333336
63948,92.75,79.75,12.758333333333333
63949,92.75,75.75,12.141666666666667
63950,92.75,75.25,13.125
63951,92.75,74.75,14.325000000000001
63952,92.75,74.25,16.166666666666668
63953,92.75,73.75,18.458333333333336
63954,92.75,73.25,20.65833333333333
63955,92.75,72.75,22.408333333333335
63956,92.75,72.25,23.750000000000004
63957,92.75,71.75,25.183333333333334
63958,92.75,71.25,26.574999999999992
63959,92.75,70.75,28.516666666666666
63960,92.75,70.25,29.866666666666664
63961,92.75,69.75,30.241666666666664
63962,92.75,69.25,31.141666666666666
63963,92.75,68.75,33.141666666666666
63964,92.75,68.25,36.05
63965,92.75,67.75,36.75833333333333
63966,92.75,67.25,36.31666666666667
63967,92.75,66.75,36.225
63968,92.75,66.25,36.85
63969,92.75,65.75,37.45
63970,92.75,65.25,37.791666666666664
63971,92.75,64.75,38.358333333333334
63972,92.75,64.25,37.50833333333333
63973,92.75,63.75,35.50833333333333
63974,92.75,63.25,37.325
63975,92.75,62.75,40.68333333333333
63976,92.75,62.25,42.31666666666667
63977,92.75,61.75,41.983333333333334
63978,92.75,61.25,42.074999999999996
63979,92.75,60.75,32.80833333333333
63980,92.75,60.25,34.583333333333336
63981,92.75,59.75,44.19166666666666
63982,92.75,59.25,41.791666666666664
63983,92.75,58.75,39.574999999999996
63984,92.75,58.25,37.949999999999996
63985,92.75,57.75,37.241666666666674
63986,92.75,57.25,38.641666666666666
63987,92.75,56.75,38.21666666666667
63988,92.75,56.25,42.00833333333333
63989,92.75,55.75,41.03333333333333
63990,92.75,55.25,41.80833333333333
63991,92.75,54.75,40.1
63992,92.75,54.25,38.95
63993,92.75,53.75,36.88333333333333
63994,92.75,53.25,36.858333333333334
63995,92.75,52.75,63.474999999999994
63996,92.75,52.25,29.099999999999998
63997,92.75,51.75,28.966666666666665
63998,92.75,51.25,25.616666666666664
63999,92.75,50.75,15.68333333333333
64000,92.75,50.25,11.866666666666669
64001,92.75,49.75,11.133333333333335
64002,92.75,49.25,10.91666666666667
64003,92.75,48.75,10.475
64004,92.75,48.25,10.0
64005,92.75,47.75,9.775
64006,92.75,47.25,8.65
64007,92.75,46.75,6.4750000000000005
64008,92.75,46.25,4.8500000000000005
64009,92.75,45.75,5.316666666666666
64010,92.75,45.25,7.783333333333331
64011,92.75,44.75,9.983333333333333
64012,92.75,44.25,10.958333333333334
64013,92.75,43.75,14.41666666666667
64014,92.75,43.25,8.808333333333332
64015,92.75,42.75,3.9
64016,92.75,42.25,3.5499999999999994
64017,92.75,41.75,3.3750000000000004
64018,92.75,41.25,3.4250000000000003
64019,92.75,40.75,3.3249999999999997
64020,92.75,40.25,3.233333333333333
64021,92.75,39.75,3.183333333333333
64022,92.75,39.25,2.9083333333333345
64023,92.75,38.75,2.9083333333333337
64024,92.75,38.25,3.816666666666667
64025,92.75,37.75,4.891666666666667
64026,92.75,37.25,5.550000000000001
64027,92.75,36.75,7.775000000000001
64028,92.75,36.25,13.966666666666667
64029,92.75,35.75,22.175
64030,92.75,35.25,28.674999999999997
64031,92.75,34.75,31.075000000000003
64032,92.75,34.25,34.333333333333336
64033,92.75,33.75,36.50833333333333
64034,92.75,33.25,41.06666666666666
64035,92.75,32.75,45.81666666666666
64036,92.75,32.25,48.716666666666676
64037,92.75,31.75,48.458333333333336
64038,92.75,31.25,50.06666666666667
64039,92.75,30.75,53.00833333333333
64040,92.75,30.25,47.55833333333333
64041,92.75,29.75,37.824999999999996
64042,92.75,29.25,26.416666666666668
64043,92.75,28.75,21.291666666666668
64044,92.75,28.25,19.958333333333332
64045,92.75,27.75,62.558333333333316
64046,92.75,27.25,182.01666666666668
64047,92.75,26.75,168.61666666666667
64048,92.75,26.25,122.625
64049,92.75,25.75,84.91666666666667
64050,92.75,25.25,264.49999999999994
64051,92.75,24.75,248.64166666666665
64052,92.75,24.25,215.54166666666666
64053,92.75,23.75,146.49166666666667
64054,92.75,23.25,292.7
64055,92.75,22.75,238.98333333333332
64056,92.75,22.25,213.20000000000002
64057,92.75,21.75,221.35833333333335
64058,92.75,21.25,290.33333333333337
64059,92.75,20.75,303.31666666666666
64060,92.75,12.75,344.1916666666666
64061,92.75,12.25,339.625
64062,92.75,11.75,322.0833333333333
64063,92.75,-66.75,49.48333333333334
64064,92.75,-67.25,49.75833333333333
64065,92.75,-67.75,49.21666666666666
64066,92.75,-68.25,48.19166666666666
64067,92.75,-68.75,46.908333333333324
64068,92.75,-69.25,45.150000000000006
64069,92.75,-69.75,43.10833333333334
64070,92.75,-70.25,40.93333333333334
64071,92.75,-70.75,38.68333333333333
64072,92.75,-71.25,36.225
64073,92.75,-71.75,32.925000000000004
64074,92.75,-72.25,28.96666666666667
64075,92.75,-72.75,22.633333333333336
64076,92.75,-73.25,16.208333333333332
64077,92.75,-73.75,10.791666666666666
64078,92.75,-74.25,7.075
64079,92.75,-74.75,4.741666666666666
64080,92.75,-75.25,3.4666666666666663
64081,92.75,-75.75,2.6999999999999997
64082,92.75,-76.25,2.3249999999999997
64083,92.75,-76.75,1.9666666666666666
64084,92.75,-77.25,1.5333333333333332
64085,92.75,-77.75,1.0666666666666667
64086,92.75,-78.25,0.6583333333333333
64087,92.75,-78.75,0.3333333333333333
64088,92.75,-79.25,0.18333333333333335
64089,92.75,-79.75,0.19999999999999998
64090,92.75,-80.25,0.24166666666666667
64091,92.75,-80.75,0.19999999999999998
64092,92.75,-81.25,0.19999999999999998
64093,92.75,-81.75,0.19999999999999998
64094,92.75,-82.25,0.2333333333333333
64095,92.75,-82.75,0.19166666666666665
64096,92.75,-83.25,0.08333333333333333
64097,92.75,-83.75,0.075
64098,92.75,-84.25,0.05000000000000001
64099,92.75,-84.75,0.08333333333333333
64100,92.75,-85.25,0.05833333333333333
64101,92.75,-85.75,0.05833333333333333
64102,92.75,-86.25,0.05833333333333333
64103,92.75,-86.75,0.075
64104,92.75,-87.25,0.08333333333333333
64105,92.75,-87.75,0.09166666666666667
64106,92.75,-88.25,0.09166666666666667
64107,92.75,-88.75,0.041666666666666664
64108,92.75,-89.25,0.0
64109,92.75,-89.75,0.016666666666666666
64110,93.25,79.75,12.500000000000002
64111,93.25,75.75,11.716666666666667
64112,93.25,75.25,12.91666666666667
64113,93.25,74.75,14.341666666666667
64114,93.25,74.25,16.158333333333335
64115,93.25,73.75,18.38333333333333
64116,93.25,73.25,20.558333333333334
64117,93.25,72.75,22.28333333333333
64118,93.25,72.25,23.783333333333335
64119,93.25,71.75,24.833333333333332
64120,93.25,71.25,25.983333333333334
64121,93.25,70.75,28.375
64122,93.25,70.25,29.341666666666665
64123,93.25,69.75,29.89166666666667
64124,93.25,69.25,30.900000000000002
64125,93.25,68.75,32.81666666666667
64126,93.25,68.25,35.90833333333334
64127,93.25,67.75,36.55833333333333
64128,93.25,67.25,35.958333333333336
64129,93.25,66.75,35.699999999999996
64130,93.25,66.25,36.28333333333334
64131,93.25,65.75,36.75
64132,93.25,65.25,36.925000000000004
64133,93.25,64.75,37.225
64134,93.25,64.25,35.24999999999999
64135,93.25,63.75,33.91666666666667
64136,93.25,63.25,36.333333333333336
64137,93.25,62.75,39.65833333333333
64138,93.25,62.25,41.15833333333334
64139,93.25,61.75,41.63333333333333
64140,93.25,61.25,45.37499999999999
64141,93.25,60.75,40.49166666666667
64142,93.25,60.25,40.90833333333333
64143,93.25,59.75,46.15
64144,93.25,59.25,42.508333333333326
64145,93.25,58.75,39.666666666666664
64146,93.25,58.25,37.733333333333334
64147,93.25,57.75,36.62500000000001
64148,93.25,57.25,37.65
64149,93.25,56.75,36.8
64150,93.25,56.25,37.716666666666676
64151,93.25,55.75,39.78333333333333
64152,93.25,55.25,47.15
64153,93.25,54.75,42.50833333333333
64154,93.25,54.25,43.300000000000004
64155,93.25,53.75,42.175
64156,93.25,53.25,53.53333333333333
64157,93.25,52.75,100.66666666666667
64158,93.25,52.25,39.13333333333333
64159,93.25,51.75,29.583333333333332
64160,93.25,51.25,24.74166666666667
64161,93.25,50.75,17.049999999999997
64162,93.25,50.25,13.241666666666665
64163,93.25,49.75,12.583333333333334
64164,93.25,49.25,11.699999999999998
64165,93.25,48.75,10.074999999999998
64166,93.25,48.25,9.183333333333334
64167,93.25,47.75,9.2
64168,93.25,47.25,7.900000000000001
64169,93.25,46.75,5.366666666666667
64170,93.25,46.25,3.341666666666667
64171,93.25,45.75,4.316666666666666
64172,93.25,45.25,7.6166666666666645
64173,93.25,44.75,9.641666666666667
64174,93.25,44.25,10.958333333333336
64175,93.25,43.75,14.725
64176,93.25,43.25,8.191666666666668
64177,93.25,42.75,2.9250000000000003
64178,93.25,42.25,3.516666666666667
64179,93.25,41.75,3.466666666666667
64180,93.25,41.25,3.3333333333333335
64181,93.25,40.75,3.3000000000000003
64182,93.25,40.25,3.183333333333333
64183,93.25,39.75,3.0083333333333333
64184,93.25,39.25,2.2916666666666665
64185,93.25,38.75,1.8500000000000003
64186,93.25,38.25,3.1833333333333336
64187,93.25,37.75,4.575
64188,93.25,37.25,5.483333333333333
64189,93.25,36.75,7.316666666666666
64190,93.25,36.25,12.483333333333334
64191,93.25,35.75,20.50833333333333
64192,93.25,35.25,27.483333333333334
64193,93.25,34.75,29.71666666666667
64194,93.25,34.25,33.441666666666656
64195,93.25,33.75,37.59166666666666
64196,93.25,33.25,43.69166666666666
64197,93.25,32.75,50.15833333333333
64198,93.25,32.25,54.541666666666664
64199,93.25,31.75,55.76666666666666
64200,93.25,31.25,57.67499999999999
64201,93.25,30.75,59.68333333333334
64202,93.25,30.25,52.366666666666674
64203,93.25,29.75,43.89166666666666
64204,93.25,29.25,32.13333333333333
64205,93.25,28.75,26.208333333333332
64206,93.25,28.25,37.49999999999999
64207,93.25,27.75,164.64166666666668
64208,93.25,27.25,180.06666666666672
64209,93.25,26.75,178.51666666666665
64210,93.25,26.25,147.40833333333333
64211,93.25,25.75,84.99166666666666
64212,93.25,25.25,137.54166666666666
64213,93.25,24.75,270.5249999999999
64214,93.25,24.25,87.92500000000001
64215,93.25,23.75,143.20000000000002
64216,93.25,23.25,170.84166666666667
64217,93.25,22.75,181.42499999999998
64218,93.25,22.25,189.86666666666667
64219,93.25,21.75,203.49166666666667
64220,93.25,21.25,255.0916666666667
64221,93.25,20.75,277.2916666666667
64222,93.25,-66.75,49.98333333333334
64223,93.25,-67.25,49.85
64224,93.25,-67.75,49.20833333333332
64225,93.25,-68.25,48.21666666666666
64226,93.25,-68.75,47.0
64227,93.25,-69.25,45.383333333333326
64228,93.25,-69.75,43.475
64229,93.25,-70.25,41.40833333333333
64230,93.25,-70.75,39.78333333333333
64231,93.25,-71.25,37.24166666666667
64232,93.25,-71.75,34.64166666666667
64233,93.25,-72.25,29.09166666666667
64234,93.25,-72.75,22.674999999999997
64235,93.25,-73.25,16.233333333333334
64236,93.25,-73.75,10.924999999999999
64237,93.25,-74.25,7.208333333333333
64238,93.25,-74.75,4.95
64239,93.25,-75.25,3.4916666666666667
64240,93.25,-75.75,2.7083333333333335
64241,93.25,-76.25,2.3583333333333334
64242,93.25,-76.75,2.0
64243,93.25,-77.25,1.5999999999999999
64244,93.25,-77.75,1.125
64245,93.25,-78.25,0.6999999999999998
64246,93.25,-78.75,0.3333333333333333
64247,93.25,-79.25,0.225
64248,93.25,-79.75,0.19999999999999998
64249,93.25,-80.25,0.26666666666666666
64250,93.25,-80.75,0.20833333333333334
64251,93.25,-81.25,0.20833333333333334
64252,93.25,-81.75,0.20833333333333334
64253,93.25,-82.25,0.2416666666666667
64254,93.25,-82.75,0.19999999999999998
64255,93.25,-83.25,0.09166666666666667
64256,93.25,-83.75,0.075
64257,93.25,-84.25,0.05000000000000001
64258,93.25,-84.75,0.09166666666666667
64259,93.25,-85.25,0.09166666666666667
64260,93.25,-85.75,0.05000000000000001
64261,93.25,-86.25,0.05833333333333333
64262,93.25,-86.75,0.075
64263,93.25,-87.25,0.075
64264,93.25,-87.75,0.09166666666666667
64265,93.25,-88.25,0.09166666666666667
64266,93.25,-88.75,0.041666666666666664
64267,93.25,-89.25,0.008333333333333333
64268,93.25,-89.75,0.016666666666666666
64269,93.75,80.75,12.18333333333333
64270,93.75,80.25,12.416666666666666
64271,93.75,75.75,11.325000000000001
64272,93.75,75.25,12.708333333333334
64273,93.75,74.75,14.35
64274,93.75,74.25,16.241666666666664
64275,93.75,73.75,18.375
64276,93.75,73.25,20.458333333333332
64277,93.75,72.75,22.141666666666666
64278,93.75,72.25,23.575
64279,93.75,71.75,24.50833333333333
64280,93.75,71.25,25.34166666666667
64281,93.75,70.75,28.474999999999998
64282,93.75,70.25,29.0
64283,93.75,69.75,29.349999999999994
64284,93.75,69.25,30.375000000000004
64285,93.75,68.75,32.31666666666667
64286,93.75,68.25,35.425
64287,93.75,67.75,36.425000000000004
64288,93.75,67.25,35.666666666666664
64289,93.75,66.75,35.35
64290,93.75,66.25,35.85833333333333
64291,93.75,65.75,36.108333333333334
64292,93.75,65.25,35.95833333333333
64293,93.75,64.75,35.43333333333334
64294,93.75,64.25,31.475000000000005
64295,93.75,63.75,32.29166666666667
64296,93.75,63.25,35.1
64297,93.75,62.75,38.575
64298,93.75,62.25,40.441666666666656
64299,93.75,61.75,40.833333333333336
64300,93.75,61.25,44.78333333333333
64301,93.75,60.75,42.74166666666667
64302,93.75,60.25,41.58333333333333
64303,93.75,59.75,44.9
64304,93.75,59.25,42.849999999999994
64305,93.75,58.75,39.98333333333333
64306,93.75,58.25,39.35
64307,93.75,57.75,37.25833333333333
64308,93.75,57.25,35.38333333333333
64309,93.75,56.75,34.158333333333324
64310,93.75,56.25,35.68333333333333
64311,93.75,55.75,34.675000000000004
64312,93.75,55.25,36.4
64313,93.75,54.75,37.724999999999994
64314,93.75,54.25,42.20833333333333
64315,93.75,53.75,45.574999999999996
64316,93.75,53.25,60.400000000000006
64317,93.75,52.75,78.80833333333334
64318,93.75,52.25,43.75
64319,93.75,51.75,27.349999999999998
64320,93.75,51.25,23.233333333333334
64321,93.75,50.75,17.808333333333334
64322,93.75,50.25,14.70833333333333
64323,93.75,49.75,14.816666666666668
64324,93.75,49.25,13.200000000000001
64325,93.75,48.75,9.608333333333334
64326,93.75,48.25,8.516666666666667
64327,93.75,47.75,9.433333333333332
64328,93.75,47.25,8.775
64329,93.75,46.75,5.750000000000001
64330,93.75,46.25,3.283333333333333
64331,93.75,45.75,5.249999999999999
64332,93.75,45.25,8.166666666666666
64333,93.75,44.75,8.683333333333332
64334,93.75,44.25,9.124999999999998
64335,93.75,43.75,9.475
64336,93.75,43.25,6.316666666666667
64337,93.75,42.75,4.066666666666666
64338,93.75,42.25,3.9
64339,93.75,41.75,3.5749999999999997
64340,93.75,41.25,3.3416666666666663
64341,93.75,40.75,3.3083333333333336
64342,93.75,40.25,3.133333333333333
64343,93.75,39.75,2.9749999999999996
64344,93.75,39.25,2.5333333333333337
64345,93.75,38.75,2.316666666666667
64346,93.75,38.25,3.5916666666666672
64347,93.75,37.75,4.874999999999999
64348,93.75,37.25,5.708333333333333
64349,93.75,36.75,7.158333333333332
64350,93.75,36.25,9.758333333333333
64351,93.75,35.75,15.53333333333333
64352,93.75,35.25,22.683333333333334
64353,93.75,34.75,28.08333333333334
64354,93.75,34.25,34.18333333333334
64355,93.75,33.75,40.275
64356,93.75,33.25,47.39166666666667
64357,93.75,32.75,53.650000000000006
64358,93.75,32.25,57.85
64359,93.75,31.75,59.324999999999996
64360,93.75,31.25,58.71666666666667
64361,93.75,30.75,57.78333333333333
64362,93.75,30.25,53.59166666666667
64363,93.75,29.75,49.975
64364,93.75,29.25,51.34166666666667
64365,93.75,28.75,116.56666666666666
64366,93.75,28.25,299.94166666666666
64367,93.75,27.75,305.9666666666667
64368,93.75,27.25,226.44166666666672
64369,93.75,26.75,161.725
64370,93.75,26.25,131.85
64371,93.75,25.75,107.43333333333332
64372,93.75,25.25,170.70833333333334
64373,93.75,24.75,139.25833333333333
64374,93.75,24.25,169.86666666666667
64375,93.75,23.75,146.5583333333333
64376,93.75,23.25,127.77499999999999
64377,93.75,22.75,130.67499999999998
64378,93.75,22.25,127.26666666666667
64379,93.75,21.75,111.55000000000001
64380,93.75,21.25,161.775
64381,93.75,20.75,183.3166666666667
64382,93.75,20.25,240.0
64383,93.75,19.75,277.25
64384,93.75,-66.75,51.50833333333333
64385,93.75,-67.25,50.050000000000004
64386,93.75,-67.75,49.26666666666666
64387,93.75,-68.25,48.199999999999996
64388,93.75,-68.75,46.75833333333333
64389,93.75,-69.25,45.525000000000006
64390,93.75,-69.75,43.775
64391,93.75,-70.25,41.925
64392,93.75,-70.75,40.366666666666674
64393,93.75,-71.25,37.925000000000004
64394,93.75,-71.75,35.15
64395,93.75,-72.25,29.25
64396,93.75,-72.75,22.675
64397,93.75,-73.25,16.275
64398,93.75,-73.75,11.041666666666666
64399,93.75,-74.25,7.383333333333334
64400,93.75,-74.75,5.083333333333333
64401,93.75,-75.25,3.616666666666666
64402,93.75,-75.75,2.741666666666667
64403,93.75,-76.25,2.408333333333333
64404,93.75,-76.75,2.05
64405,93.75,-77.25,1.6166666666666665
64406,93.75,-77.75,1.1500000000000001
64407,93.75,-78.25,0.7166666666666668
64408,93.75,-78.75,0.35000000000000003
64409,93.75,-79.25,0.2166666666666667
64410,93.75,-79.75,0.21666666666666667
64411,93.75,-80.25,0.2833333333333333
64412,93.75,-80.75,0.20833333333333334
64413,93.75,-81.25,0.21666666666666665
64414,93.75,-81.75,0.21666666666666665
64415,93.75,-82.25,0.2416666666666667
64416,93.75,-82.75,0.20833333333333334
64417,93.75,-83.25,0.10000000000000002
64418,93.75,-83.75,0.08333333333333333
64419,93.75,-84.25,0.05833333333333333
64420,93.75,-84.75,0.10833333333333335
64421,93.75,-85.25,0.09166666666666667
64422,93.75,-85.75,0.05000000000000001
64423,93.75,-86.25,0.06666666666666667
64424,93.75,-86.75,0.075
64425,93.75,-87.25,0.075
64426,93.75,-87.75,0.10000000000000002
64427,93.75,-88.25,0.09166666666666667
64428,93.75,-88.75,0.03333333333333333
64429,93.75,-89.25,0.008333333333333333
64430,93.75,-89.75,0.016666666666666666
64431,94.25,80.75,12.0
64432,94.25,80.25,12.166666666666666
64433,94.25,79.75,11.958333333333334
64434,94.25,75.75,10.966666666666667
64435,94.25,75.25,12.533333333333333
64436,94.25,74.75,14.525
64437,94.25,74.25,16.5
64438,94.25,73.75,18.525
64439,94.25,73.25,20.35833333333333
64440,94.25,72.75,22.033333333333335
64441,94.25,72.25,23.358333333333334
64442,94.25,71.75,24.283333333333335
64443,94.25,71.25,24.66666666666666
64444,94.25,70.75,28.849999999999998
64445,94.25,70.25,28.724999999999998
64446,94.25,69.75,28.933333333333337
64447,94.25,69.25,29.79166666666666
64448,94.25,68.75,31.63333333333333
64449,94.25,68.25,34.825
64450,94.25,67.75,36.083333333333336
64451,94.25,67.25,35.475
64452,94.25,66.75,35.25833333333333
64453,94.25,66.25,35.475
64454,94.25,65.75,35.38333333333333
64455,94.25,65.25,34.875
64456,94.25,64.75,33.833333333333336
64457,94.25,64.25,30.483333333333334
64458,94.25,63.75,31.183333333333326
64459,94.25,63.25,33.80833333333333
64460,94.25,62.75,37.166666666666664
64461,94.25,62.25,38.666666666666664
64462,94.25,61.75,39.1
64463,94.25,61.25,41.199999999999996
64464,94.25,60.75,41.125
64465,94.25,60.25,41.13333333333333
64466,94.25,59.75,44.44166666666667
64467,94.25,59.25,42.050000000000004
64468,94.25,58.75,40.03333333333334
64469,94.25,58.25,42.09166666666666
64470,94.25,57.75,37.87500000000001
64471,94.25,57.25,32.43333333333334
64472,94.25,56.75,31.775000000000002
64473,94.25,56.25,34.541666666666664
64474,94.25,55.75,38.13333333333333
64475,94.25,55.25,34.425
64476,94.25,54.75,35.675000000000004
64477,94.25,54.25,40.65
64478,94.25,53.75,48.59166666666667
64479,94.25,53.25,64.29166666666667
64480,94.25,52.75,65.71666666666667
64481,94.25,52.25,37.8
64482,94.25,51.75,20.633333333333336
64483,94.25,51.25,20.2
64484,94.25,50.75,18.2
64485,94.25,50.25,15.608333333333333
64486,94.25,49.75,17.150000000000002
64487,94.25,49.25,14.766666666666666
64488,94.25,48.75,9.733333333333334
64489,94.25,48.25,9.224999999999998
64490,94.25,47.75,11.341666666666669
64491,94.25,47.25,11.133333333333335
64492,94.25,46.75,8.250000000000002
64493,94.25,46.25,6.066666666666667
64494,94.25,45.75,7.258333333333334
64495,94.25,45.25,8.341666666666667
64496,94.25,44.75,8.016666666666666
64497,94.25,44.25,7.4750000000000005
64498,94.25,43.75,6.925
64499,94.25,43.25,6.241666666666667
64500,94.25,42.75,5.041666666666665
64501,94.25,42.25,4.2250000000000005
64502,94.25,41.75,3.75
64503,94.25,41.25,3.5749999999999997
64504,94.25,40.75,3.3666666666666667
64505,94.25,40.25,3.0083333333333333
64506,94.25,39.75,3.108333333333333
64507,94.25,39.25,3.2416666666666667
64508,94.25,38.75,3.691666666666667
64509,94.25,38.25,5.033333333333332
64510,94.25,37.75,5.833333333333333
64511,94.25,37.25,5.966666666666668
64512,94.25,36.75,5.774999999999999
64513,94.25,36.25,6.3500000000000005
64514,94.25,35.75,10.15
64515,94.25,35.25,18.35833333333333
64516,94.25,34.75,27.649999999999995
64517,94.25,34.25,37.11666666666667
64518,94.25,33.75,45.14166666666665
64519,94.25,33.25,50.899999999999984
64520,94.25,32.75,54.98333333333333
64521,94.25,32.25,57.025000000000006
64522,94.25,31.75,57.9
64523,94.25,31.25,57.49999999999999
64524,94.25,30.75,56.46666666666666
64525,94.25,30.25,53.78333333333333
64526,94.25,29.75,48.75000000000001
64527,94.25,29.25,75.14166666666668
64528,94.25,28.75,214.94166666666663
64529,94.25,28.25,395.3500000000001
64530,94.25,27.75,331.94166666666666
64531,94.25,27.25,259.0
64532,94.25,26.75,157.89166666666668
64533,94.25,26.25,191.5
64534,94.25,25.75,137.84999999999997
64535,94.25,25.25,121.44166666666666
64536,94.25,24.75,127.35833333333333
64537,94.25,24.25,194.63333333333335
64538,94.25,23.75,142.39166666666668
64539,94.25,23.25,119.40833333333332
64540,94.25,22.75,93.62500000000001
64541,94.25,22.25,61.699999999999996
64542,94.25,21.75,57.96666666666667
64543,94.25,21.25,77.34166666666667
64544,94.25,20.75,72.55833333333332
64545,94.25,20.25,88.25833333333333
64546,94.25,19.75,192.81666666666663
64547,94.25,19.25,247.9416666666667
64548,94.25,18.75,257.38333333333327
64549,94.25,16.25,206.11666666666667
64550,94.25,-66.75,51.96666666666666
64551,94.25,-67.25,50.29166666666668
64552,94.25,-67.75,49.291666666666664
64553,94.25,-68.25,48.208333333333336
64554,94.25,-68.75,46.975
64555,94.25,-69.25,45.63333333333333
64556,94.25,-69.75,43.974999999999994
64557,94.25,-70.25,42.425000000000004
64558,94.25,-70.75,40.84166666666667
64559,94.25,-71.25,39.733333333333334
64560,94.25,-71.75,35.608333333333334
64561,94.25,-72.25,29.366666666666664
64562,94.25,-72.75,22.61666666666667
64563,94.25,-73.25,16.283333333333335
64564,94.25,-73.75,11.125
64565,94.25,-74.25,7.508333333333333
64566,94.25,-74.75,5.283333333333332
64567,94.25,-75.25,3.75
64568,94.25,-75.75,2.7583333333333333
64569,94.25,-76.25,2.4250000000000003
64570,94.25,-76.75,2.066666666666667
64571,94.25,-77.25,1.6500000000000001
64572,94.25,-77.75,1.1916666666666667
64573,94.25,-78.25,0.7250000000000001
64574,94.25,-78.75,0.35000000000000003
64575,94.25,-79.25,0.22500000000000006
64576,94.25,-79.75,0.23333333333333336
64577,94.25,-80.25,0.2833333333333334
64578,94.25,-80.75,0.225
64579,94.25,-81.25,0.2333333333333333
64580,94.25,-81.75,0.20833333333333334
64581,94.25,-82.25,0.25833333333333336
64582,94.25,-82.75,0.20833333333333334
64583,94.25,-83.25,0.09166666666666667
64584,94.25,-83.75,0.08333333333333333
64585,94.25,-84.25,0.05833333333333333
64586,94.25,-84.75,0.11666666666666668
64587,94.25,-85.25,0.08333333333333333
64588,94.25,-85.75,0.05833333333333333
64589,94.25,-86.25,0.06666666666666667
64590,94.25,-86.75,0.075
64591,94.25,-87.25,0.075
64592,94.25,-87.75,0.10000000000000002
64593,94.25,-88.25,0.09166666666666667
64594,94.25,-88.75,0.041666666666666664
64595,94.25,-89.25,0.008333333333333333
64596,94.25,-89.75,0.016666666666666666
64597,94.75,80.75,11.816666666666668
64598,94.75,80.25,11.924999999999999
64599,94.75,79.75,11.66666666666667
64600,94.75,79.25,10.966666666666667
64601,94.75,75.75,10.716666666666667
64602,94.75,75.25,12.583333333333334
64603,94.75,74.75,14.700000000000001
64604,94.75,74.25,16.716666666666665
64605,94.75,73.75,18.65
64606,94.75,73.25,20.358333333333334
64607,94.75,72.75,21.674999999999997
64608,94.75,72.25,22.974999999999998
64609,94.75,71.75,23.974999999999998
64610,94.75,71.25,24.775000000000002
64611,94.75,70.75,28.424999999999997
64612,94.75,70.25,28.349999999999998
64613,94.75,69.75,28.40833333333333
64614,94.75,69.25,29.083333333333332
64615,94.75,68.75,30.941666666666663
64616,94.75,68.25,33.86666666666667
64617,94.75,67.75,35.05833333333334
64618,94.75,67.25,35.016666666666666
64619,94.75,66.75,35.25833333333333
64620,94.75,66.25,35.1
64621,94.75,65.75,34.608333333333334
64622,94.75,65.25,33.69166666666667
64623,94.75,64.75,32.375
64624,94.75,64.25,30.375000000000004
64625,94.75,63.75,30.525000000000002
64626,94.75,63.25,32.775
64627,94.75,62.75,35.88333333333333
64628,94.75,62.25,37.05833333333333
64629,94.75,61.75,36.99999999999999
64630,94.75,61.25,37.5
64631,94.75,60.75,38.44166666666666
64632,94.75,60.25,40.49166666666667
64633,94.75,59.75,43.55833333333334
64634,94.75,59.25,40.50000000000001
64635,94.75,58.75,39.46666666666667
64636,94.75,58.25,42.59166666666666
64637,94.75,57.75,37.94166666666667
64638,94.75,57.25,26.850000000000005
64639,94.75,56.75,30.525000000000002
64640,94.75,56.25,33.36666666666667
64641,94.75,55.75,28.066666666666674
64642,94.75,55.25,40.15
64643,94.75,54.75,37.45
64644,94.75,54.25,40.49166666666667
64645,94.75,53.75,49.875
64646,94.75,53.25,67.80833333333332
64647,94.75,52.75,55.89166666666667
64648,94.75,52.25,33.358333333333334
64649,94.75,51.75,17.575
64650,94.75,51.25,18.849999999999998
64651,94.75,50.75,17.358333333333334
64652,94.75,50.25,15.541666666666666
64653,94.75,49.75,16.416666666666668
64654,94.75,49.25,14.875
64655,94.75,48.75,11.583333333333334
64656,94.75,48.25,11.691666666666665
64657,94.75,47.75,13.833333333333334
64658,94.75,47.25,13.125
64659,94.75,46.75,11.308333333333335
64660,94.75,46.25,9.558333333333332
64661,94.75,45.75,9.200000000000001
64662,94.75,45.25,8.491666666666667
64663,94.75,44.75,7.158333333333332
64664,94.75,44.25,6.133333333333334
64665,94.75,43.75,5.591666666666666
64666,94.75,43.25,6.333333333333333
64667,94.75,42.75,5.275
64668,94.75,42.25,4.2749999999999995
64669,94.75,41.75,4.108333333333333
64670,94.75,41.25,3.908333333333333
64671,94.75,40.75,3.508333333333333
64672,94.75,40.25,3.016666666666666
64673,94.75,39.75,3.1249999999999996
64674,94.75,39.25,3.841666666666667
64675,94.75,38.75,5.241666666666666
64676,94.75,38.25,6.875
64677,94.75,37.75,7.466666666666666
64678,94.75,37.25,6.591666666666666
